fname,label,manually_verified
guitar_piece53387.wav,guitar,1
violin_piece42756.wav,violin,1
piano_piece35083.wav,piano,1
violin_piece45375.wav,violin,1
guitar_piece5236.wav,guitar,1
violin_piece24012.wav,violin,1
flute_piece77442.wav,flute,1
violin_piece90363.wav,violin,1
flute_piece94994.wav,flute,1
violin_piece12218.wav,violin,1
guitar_piece90065.wav,guitar,1
guitar_piece27092.wav,guitar,1
violin_piece74789.wav,violin,1
violin_piece55698.wav,violin,1
flute_piece72879.wav,flute,1
flute_piece46702.wav,flute,1
guitar_piece83580.wav,guitar,1
flute_piece31505.wav,flute,1
guitar_piece10225.wav,guitar,1
guitar_piece94970.wav,guitar,1
harp_piece71591.wav,harp,1
guitar_piece8431.wav,guitar,1
guitar_piece90653.wav,guitar,1
guitar_piece97916.wav,guitar,1
flute_piece9939.wav,flute,1
guitar_piece95489.wav,guitar,1
flute_piece6946.wav,flute,1
violin_piece51727.wav,violin,1
guitar_piece3941.wav,guitar,1
piano_piece11433.wav,piano,1
guitar_piece70584.wav,guitar,1
violin_piece27953.wav,violin,1
guitar_piece72902.wav,guitar,1
guitar_piece80484.wav,guitar,1
harp_piece99256.wav,harp,1
guitar_piece90137.wav,guitar,1
flute_piece46665.wav,flute,1
harp_piece27727.wav,harp,1
violin_piece34832.wav,violin,1
guitar_piece278.wav,guitar,1
guitar_piece29468.wav,guitar,1
violin_piece5476.wav,violin,1
flute_piece26160.wav,flute,1
violin_piece17675.wav,violin,1
flute_piece12092.wav,flute,1
guitar_piece77475.wav,guitar,1
violin_piece23230.wav,violin,1
piano_piece70979.wav,piano,1
harp_piece86110.wav,harp,1
violin_piece20607.wav,violin,1
piano_piece9905.wav,piano,1
violin_piece47743.wav,violin,1
harp_piece58214.wav,harp,1
flute_piece75776.wav,flute,1
piano_piece22575.wav,piano,1
harp_piece97711.wav,harp,1
harp_piece98158.wav,harp,1
flute_piece76990.wav,flute,1
harp_piece55392.wav,harp,1
violin_piece47013.wav,violin,1
piano_piece80728.wav,piano,1
guitar_piece60869.wav,guitar,1
piano_piece53593.wav,piano,1
piano_piece82590.wav,piano,1
piano_piece5154.wav,piano,1
piano_piece69500.wav,piano,1
harp_piece48553.wav,harp,1
harp_piece5798.wav,harp,1
harp_piece56671.wav,harp,1
violin_piece93851.wav,violin,1
harp_piece23159.wav,harp,1
piano_piece20479.wav,piano,1
guitar_piece90541.wav,guitar,1
flute_piece73283.wav,flute,1
violin_piece63581.wav,violin,1
guitar_piece23536.wav,guitar,1
violin_piece6183.wav,violin,1
flute_piece73354.wav,flute,1
guitar_piece60968.wav,guitar,1
violin_piece31805.wav,violin,1
guitar_piece3820.wav,guitar,1
violin_piece98360.wav,violin,1
piano_piece9859.wav,piano,1
piano_piece81148.wav,piano,1
flute_piece46190.wav,flute,1
violin_piece96539.wav,violin,1
harp_piece53440.wav,harp,1
guitar_piece60109.wav,guitar,1
violin_piece88625.wav,violin,1
harp_piece90716.wav,harp,1
piano_piece22535.wav,piano,1
violin_piece61818.wav,violin,1
flute_piece4503.wav,flute,1
violin_piece58344.wav,violin,1
guitar_piece13795.wav,guitar,1
flute_piece61857.wav,flute,1
flute_piece88222.wav,flute,1
flute_piece87733.wav,flute,1
guitar_piece50296.wav,guitar,1
violin_piece14388.wav,violin,1
flute_piece59366.wav,flute,1
guitar_piece23125.wav,guitar,1
flute_piece16222.wav,flute,1
piano_piece24297.wav,piano,1
piano_piece39104.wav,piano,1
guitar_piece63684.wav,guitar,1
flute_piece74130.wav,flute,1
piano_piece82555.wav,piano,1
harp_piece57369.wav,harp,1
guitar_piece6727.wav,guitar,1
guitar_piece48134.wav,guitar,1
guitar_piece35131.wav,guitar,1
flute_piece48632.wav,flute,1
harp_piece27977.wav,harp,1
violin_piece71566.wav,violin,1
guitar_piece92170.wav,guitar,1
flute_piece80429.wav,flute,1
flute_piece12312.wav,flute,1
violin_piece23377.wav,violin,1
violin_piece17748.wav,violin,1
piano_piece88140.wav,piano,1
piano_piece62831.wav,piano,1
piano_piece11121.wav,piano,1
flute_piece82799.wav,flute,1
violin_piece68014.wav,violin,1
violin_piece15426.wav,violin,1
flute_piece59464.wav,flute,1
violin_piece42605.wav,violin,1
guitar_piece26680.wav,guitar,1
guitar_piece61989.wav,guitar,1
violin_piece15259.wav,violin,1
harp_piece93327.wav,harp,1
violin_piece82930.wav,violin,1
guitar_piece8117.wav,guitar,1
violin_piece15959.wav,violin,1
violin_piece61481.wav,violin,1
piano_piece85780.wav,piano,1
piano_piece22039.wav,piano,1
harp_piece11710.wav,harp,1
harp_piece91262.wav,harp,1
flute_piece11765.wav,flute,1
flute_piece61115.wav,flute,1
violin_piece4827.wav,violin,1
flute_piece18124.wav,flute,1
harp_piece61932.wav,harp,1
harp_piece89564.wav,harp,1
harp_piece89445.wav,harp,1
harp_piece44337.wav,harp,1
violin_piece4330.wav,violin,1
flute_piece88814.wav,flute,1
guitar_piece35656.wav,guitar,1
guitar_piece94174.wav,guitar,1
guitar_piece19855.wav,guitar,1
piano_piece24421.wav,piano,1
harp_piece24134.wav,harp,1
violin_piece3967.wav,violin,1
flute_piece6383.wav,flute,1
flute_piece52479.wav,flute,1
flute_piece80683.wav,flute,1
violin_piece560.wav,violin,1
harp_piece24950.wav,harp,1
guitar_piece86106.wav,guitar,1
piano_piece20592.wav,piano,1
flute_piece67012.wav,flute,1
piano_piece33883.wav,piano,1
harp_piece27385.wav,harp,1
flute_piece54067.wav,flute,1
violin_piece53928.wav,violin,1
harp_piece20045.wav,harp,1
guitar_piece43886.wav,guitar,1
harp_piece68543.wav,harp,1
piano_piece83279.wav,piano,1
flute_piece32234.wav,flute,1
violin_piece58244.wav,violin,1
harp_piece72600.wav,harp,1
piano_piece48381.wav,piano,1
piano_piece70793.wav,piano,1
harp_piece94819.wav,harp,1
guitar_piece8064.wav,guitar,1
harp_piece47853.wav,harp,1
guitar_piece40728.wav,guitar,1
flute_piece11614.wav,flute,1
piano_piece44165.wav,piano,1
violin_piece88450.wav,violin,1
harp_piece51326.wav,harp,1
guitar_piece77307.wav,guitar,1
guitar_piece66940.wav,guitar,1
harp_piece86357.wav,harp,1
harp_piece8513.wav,harp,1
harp_piece2030.wav,harp,1
violin_piece12743.wav,violin,1
piano_piece41491.wav,piano,1
piano_piece81227.wav,piano,1
piano_piece8339.wav,piano,1
flute_piece67186.wav,flute,1
guitar_piece37703.wav,guitar,1
harp_piece58566.wav,harp,1
piano_piece30895.wav,piano,1
guitar_piece14663.wav,guitar,1
guitar_piece27015.wav,guitar,1
violin_piece38433.wav,violin,1
piano_piece32455.wav,piano,1
flute_piece91527.wav,flute,1
violin_piece60998.wav,violin,1
piano_piece615.wav,piano,1
piano_piece57939.wav,piano,1
flute_piece15667.wav,flute,1
violin_piece22832.wav,violin,1
violin_piece80223.wav,violin,1
violin_piece89928.wav,violin,1
harp_piece69202.wav,harp,1
violin_piece16324.wav,violin,1
flute_piece78918.wav,flute,1
guitar_piece23057.wav,guitar,1
flute_piece86919.wav,flute,1
flute_piece35282.wav,flute,1
violin_piece82267.wav,violin,1
flute_piece84084.wav,flute,1
violin_piece51075.wav,violin,1
guitar_piece99391.wav,guitar,1
harp_piece5644.wav,harp,1
guitar_piece87094.wav,guitar,1
violin_piece64876.wav,violin,1
violin_piece26888.wav,violin,1
violin_piece13705.wav,violin,1
harp_piece11340.wav,harp,1
piano_piece3811.wav,piano,1
flute_piece88722.wav,flute,1
piano_piece68568.wav,piano,1
guitar_piece23115.wav,guitar,1
violin_piece47419.wav,violin,1
harp_piece41788.wav,harp,1
flute_piece74479.wav,flute,1
guitar_piece73167.wav,guitar,1
guitar_piece10421.wav,guitar,1
flute_piece59762.wav,flute,1
violin_piece83747.wav,violin,1
violin_piece62558.wav,violin,1
flute_piece23979.wav,flute,1
violin_piece68595.wav,violin,1
harp_piece35378.wav,harp,1
harp_piece6952.wav,harp,1
flute_piece56733.wav,flute,1
violin_piece27345.wav,violin,1
violin_piece3437.wav,violin,1
guitar_piece82783.wav,guitar,1
guitar_piece81738.wav,guitar,1
piano_piece6809.wav,piano,1
harp_piece84134.wav,harp,1
piano_piece55263.wav,piano,1
guitar_piece82370.wav,guitar,1
violin_piece45912.wav,violin,1
flute_piece26488.wav,flute,1
piano_piece65682.wav,piano,1
harp_piece16106.wav,harp,1
harp_piece89037.wav,harp,1
piano_piece32034.wav,piano,1
violin_piece6905.wav,violin,1
violin_piece31255.wav,violin,1
violin_piece64607.wav,violin,1
guitar_piece31808.wav,guitar,1
flute_piece38172.wav,flute,1
piano_piece53391.wav,piano,1
piano_piece54782.wav,piano,1
piano_piece57050.wav,piano,1
flute_piece57916.wav,flute,1
violin_piece61360.wav,violin,1
flute_piece84135.wav,flute,1
guitar_piece95419.wav,guitar,1
guitar_piece2810.wav,guitar,1
guitar_piece97136.wav,guitar,1
guitar_piece26870.wav,guitar,1
violin_piece87562.wav,violin,1
piano_piece81591.wav,piano,1
violin_piece829.wav,violin,1
harp_piece92304.wav,harp,1
guitar_piece44983.wav,guitar,1
piano_piece66620.wav,piano,1
guitar_piece22188.wav,guitar,1
harp_piece48786.wav,harp,1
violin_piece43813.wav,violin,1
flute_piece77532.wav,flute,1
flute_piece8378.wav,flute,1
violin_piece16350.wav,violin,1
flute_piece65334.wav,flute,1
violin_piece88544.wav,violin,1
flute_piece72522.wav,flute,1
piano_piece1217.wav,piano,1
guitar_piece44183.wav,guitar,1
violin_piece23253.wav,violin,1
harp_piece16001.wav,harp,1
violin_piece22480.wav,violin,1
violin_piece19417.wav,violin,1
guitar_piece35403.wav,guitar,1
guitar_piece47110.wav,guitar,1
harp_piece54235.wav,harp,1
harp_piece76600.wav,harp,1
guitar_piece91496.wav,guitar,1
piano_piece40224.wav,piano,1
piano_piece10824.wav,piano,1
guitar_piece75648.wav,guitar,1
piano_piece83064.wav,piano,1
flute_piece73626.wav,flute,1
harp_piece94652.wav,harp,1
flute_piece91950.wav,flute,1
flute_piece97114.wav,flute,1
violin_piece74195.wav,violin,1
piano_piece20891.wav,piano,1
violin_piece64074.wav,violin,1
piano_piece24991.wav,piano,1
violin_piece81609.wav,violin,1
piano_piece17513.wav,piano,1
guitar_piece19424.wav,guitar,1
harp_piece5195.wav,harp,1
piano_piece64531.wav,piano,1
guitar_piece49679.wav,guitar,1
violin_piece34489.wav,violin,1
piano_piece67030.wav,piano,1
guitar_piece42879.wav,guitar,1
flute_piece23470.wav,flute,1
piano_piece60165.wav,piano,1
piano_piece25490.wav,piano,1
flute_piece10385.wav,flute,1
guitar_piece79872.wav,guitar,1
flute_piece23333.wav,flute,1
piano_piece26088.wav,piano,1
violin_piece60510.wav,violin,1
harp_piece2628.wav,harp,1
harp_piece8257.wav,harp,1
piano_piece29229.wav,piano,1
violin_piece83211.wav,violin,1
flute_piece95037.wav,flute,1
flute_piece64958.wav,flute,1
guitar_piece90097.wav,guitar,1
flute_piece9634.wav,flute,1
guitar_piece66421.wav,guitar,1
piano_piece52936.wav,piano,1
flute_piece11590.wav,flute,1
flute_piece14675.wav,flute,1
flute_piece90722.wav,flute,1
guitar_piece92028.wav,guitar,1
piano_piece84729.wav,piano,1
harp_piece79340.wav,harp,1
violin_piece82574.wav,violin,1
guitar_piece13560.wav,guitar,1
guitar_piece87559.wav,guitar,1
piano_piece65827.wav,piano,1
harp_piece10540.wav,harp,1
violin_piece34272.wav,violin,1
violin_piece79155.wav,violin,1
piano_piece74310.wav,piano,1
piano_piece86992.wav,piano,1
guitar_piece75723.wav,guitar,1
guitar_piece10814.wav,guitar,1
piano_piece41531.wav,piano,1
flute_piece68869.wav,flute,1
harp_piece88284.wav,harp,1
guitar_piece69944.wav,guitar,1
guitar_piece59426.wav,guitar,1
guitar_piece80689.wav,guitar,1
harp_piece21645.wav,harp,1
guitar_piece63097.wav,guitar,1
guitar_piece70895.wav,guitar,1
guitar_piece99226.wav,guitar,1
harp_piece51272.wav,harp,1
violin_piece23862.wav,violin,1
harp_piece44546.wav,harp,1
flute_piece60611.wav,flute,1
harp_piece53822.wav,harp,1
harp_piece27482.wav,harp,1
flute_piece48661.wav,flute,1
harp_piece29037.wav,harp,1
violin_piece21478.wav,violin,1
flute_piece55125.wav,flute,1
violin_piece80375.wav,violin,1
harp_piece86689.wav,harp,1
guitar_piece66111.wav,guitar,1
violin_piece36401.wav,violin,1
violin_piece56062.wav,violin,1
piano_piece24225.wav,piano,1
harp_piece47386.wav,harp,1
guitar_piece6259.wav,guitar,1
violin_piece92662.wav,violin,1
piano_piece8298.wav,piano,1
flute_piece87980.wav,flute,1
guitar_piece7537.wav,guitar,1
harp_piece26005.wav,harp,1
violin_piece61062.wav,violin,1
harp_piece39532.wav,harp,1
harp_piece63703.wav,harp,1
flute_piece79688.wav,flute,1
guitar_piece51903.wav,guitar,1
flute_piece88432.wav,flute,1
harp_piece64823.wav,harp,1
harp_piece6204.wav,harp,1
guitar_piece59504.wav,guitar,1
flute_piece8568.wav,flute,1
flute_piece39401.wav,flute,1
piano_piece85186.wav,piano,1
harp_piece26320.wav,harp,1
flute_piece64008.wav,flute,1
flute_piece62943.wav,flute,1
guitar_piece63590.wav,guitar,1
piano_piece98225.wav,piano,1
violin_piece59389.wav,violin,1
guitar_piece20748.wav,guitar,1
harp_piece19943.wav,harp,1
harp_piece30191.wav,harp,1
guitar_piece76649.wav,guitar,1
harp_piece61687.wav,harp,1
flute_piece96027.wav,flute,1
guitar_piece30000.wav,guitar,1
harp_piece49412.wav,harp,1
violin_piece23096.wav,violin,1
guitar_piece34375.wav,guitar,1
violin_piece2307.wav,violin,1
harp_piece39469.wav,harp,1
guitar_piece63252.wav,guitar,1
harp_piece4813.wav,harp,1
piano_piece40331.wav,piano,1
harp_piece59083.wav,harp,1
violin_piece46313.wav,violin,1
harp_piece3707.wav,harp,1
piano_piece93093.wav,piano,1
harp_piece62358.wav,harp,1
flute_piece32204.wav,flute,1
violin_piece39357.wav,violin,1
violin_piece80677.wav,violin,1
piano_piece7100.wav,piano,1
piano_piece10372.wav,piano,1
flute_piece28237.wav,flute,1
piano_piece42622.wav,piano,1
harp_piece12270.wav,harp,1
violin_piece41977.wav,violin,1
piano_piece18406.wav,piano,1
guitar_piece57259.wav,guitar,1
violin_piece48070.wav,violin,1
guitar_piece22759.wav,guitar,1
flute_piece99098.wav,flute,1
harp_piece46767.wav,harp,1
violin_piece93570.wav,violin,1
harp_piece16582.wav,harp,1
flute_piece98872.wav,flute,1
flute_piece77999.wav,flute,1
violin_piece85177.wav,violin,1
piano_piece69304.wav,piano,1
guitar_piece38461.wav,guitar,1
flute_piece45254.wav,flute,1
violin_piece54729.wav,violin,1
harp_piece6728.wav,harp,1
flute_piece37223.wav,flute,1
violin_piece89629.wav,violin,1
violin_piece23075.wav,violin,1
guitar_piece84396.wav,guitar,1
flute_piece20423.wav,flute,1
piano_piece78488.wav,piano,1
harp_piece16190.wav,harp,1
piano_piece72437.wav,piano,1
harp_piece57339.wav,harp,1
guitar_piece33851.wav,guitar,1
violin_piece87993.wav,violin,1
flute_piece24135.wav,flute,1
harp_piece15648.wav,harp,1
harp_piece60362.wav,harp,1
guitar_piece64226.wav,guitar,1
harp_piece92164.wav,harp,1
flute_piece58970.wav,flute,1
violin_piece76760.wav,violin,1
guitar_piece42096.wav,guitar,1
guitar_piece83423.wav,guitar,1
flute_piece52534.wav,flute,1
guitar_piece98054.wav,guitar,1
piano_piece13737.wav,piano,1
harp_piece75959.wav,harp,1
flute_piece78408.wav,flute,1
violin_piece15703.wav,violin,1
guitar_piece30594.wav,guitar,1
flute_piece41716.wav,flute,1
guitar_piece19318.wav,guitar,1
flute_piece14873.wav,flute,1
harp_piece79053.wav,harp,1
harp_piece95436.wav,harp,1
harp_piece34844.wav,harp,1
harp_piece67118.wav,harp,1
violin_piece13473.wav,violin,1
violin_piece60156.wav,violin,1
guitar_piece61968.wav,guitar,1
guitar_piece80660.wav,guitar,1
flute_piece20906.wav,flute,1
piano_piece57775.wav,piano,1
violin_piece61268.wav,violin,1
guitar_piece28907.wav,guitar,1
harp_piece90312.wav,harp,1
harp_piece261.wav,harp,1
flute_piece99125.wav,flute,1
guitar_piece9875.wav,guitar,1
harp_piece10751.wav,harp,1
violin_piece75308.wav,violin,1
guitar_piece60173.wav,guitar,1
violin_piece27290.wav,violin,1
guitar_piece44845.wav,guitar,1
piano_piece94704.wav,piano,1
violin_piece16478.wav,violin,1
flute_piece86808.wav,flute,1
violin_piece16578.wav,violin,1
flute_piece59563.wav,flute,1
harp_piece51727.wav,harp,1
flute_piece87548.wav,flute,1
piano_piece19748.wav,piano,1
violin_piece11176.wav,violin,1
harp_piece63675.wav,harp,1
guitar_piece60841.wav,guitar,1
harp_piece88497.wav,harp,1
flute_piece85877.wav,flute,1
violin_piece72553.wav,violin,1
harp_piece73126.wav,harp,1
flute_piece67254.wav,flute,1
flute_piece32381.wav,flute,1
harp_piece69015.wav,harp,1
guitar_piece77655.wav,guitar,1
violin_piece25713.wav,violin,1
violin_piece36240.wav,violin,1
piano_piece47537.wav,piano,1
piano_piece58071.wav,piano,1
piano_piece55048.wav,piano,1
guitar_piece99348.wav,guitar,1
guitar_piece92755.wav,guitar,1
guitar_piece53527.wav,guitar,1
guitar_piece70077.wav,guitar,1
piano_piece47914.wav,piano,1
flute_piece88742.wav,flute,1
harp_piece39944.wav,harp,1
violin_piece79084.wav,violin,1
harp_piece69303.wav,harp,1
piano_piece2682.wav,piano,1
guitar_piece84256.wav,guitar,1
violin_piece94421.wav,violin,1
piano_piece81647.wav,piano,1
flute_piece29420.wav,flute,1
guitar_piece81787.wav,guitar,1
violin_piece78630.wav,violin,1
guitar_piece81681.wav,guitar,1
piano_piece37533.wav,piano,1
guitar_piece70163.wav,guitar,1
harp_piece2970.wav,harp,1
violin_piece77395.wav,violin,1
violin_piece95385.wav,violin,1
guitar_piece74537.wav,guitar,1
violin_piece4212.wav,violin,1
flute_piece9300.wav,flute,1
violin_piece76506.wav,violin,1
piano_piece17612.wav,piano,1
violin_piece36549.wav,violin,1
guitar_piece59344.wav,guitar,1
violin_piece10185.wav,violin,1
violin_piece75588.wav,violin,1
flute_piece18239.wav,flute,1
piano_piece43377.wav,piano,1
violin_piece58224.wav,violin,1
guitar_piece23383.wav,guitar,1
flute_piece1397.wav,flute,1
harp_piece43881.wav,harp,1
violin_piece11852.wav,violin,1
violin_piece75086.wav,violin,1
violin_piece79234.wav,violin,1
piano_piece11851.wav,piano,1
flute_piece22769.wav,flute,1
piano_piece36029.wav,piano,1
guitar_piece13829.wav,guitar,1
violin_piece79775.wav,violin,1
guitar_piece35503.wav,guitar,1
flute_piece58678.wav,flute,1
guitar_piece12534.wav,guitar,1
flute_piece83285.wav,flute,1
flute_piece74001.wav,flute,1
violin_piece84697.wav,violin,1
guitar_piece19940.wav,guitar,1
violin_piece49067.wav,violin,1
harp_piece62019.wav,harp,1
harp_piece75887.wav,harp,1
piano_piece71728.wav,piano,1
piano_piece1709.wav,piano,1
violin_piece66139.wav,violin,1
flute_piece30389.wav,flute,1
violin_piece35931.wav,violin,1
flute_piece42672.wav,flute,1
piano_piece47359.wav,piano,1
piano_piece92381.wav,piano,1
guitar_piece48867.wav,guitar,1
violin_piece65632.wav,violin,1
flute_piece83934.wav,flute,1
violin_piece96155.wav,violin,1
violin_piece8275.wav,violin,1
piano_piece90655.wav,piano,1
flute_piece90153.wav,flute,1
guitar_piece63088.wav,guitar,1
flute_piece73629.wav,flute,1
piano_piece75431.wav,piano,1
violin_piece18054.wav,violin,1
harp_piece82100.wav,harp,1
guitar_piece20588.wav,guitar,1
piano_piece65091.wav,piano,1
flute_piece53174.wav,flute,1
piano_piece17402.wav,piano,1
violin_piece91798.wav,violin,1
harp_piece2649.wav,harp,1
piano_piece91441.wav,piano,1
guitar_piece63764.wav,guitar,1
piano_piece25031.wav,piano,1
harp_piece20669.wav,harp,1
piano_piece80315.wav,piano,1
harp_piece22102.wav,harp,1
harp_piece62111.wav,harp,1
guitar_piece86965.wav,guitar,1
harp_piece84921.wav,harp,1
harp_piece5370.wav,harp,1
violin_piece60493.wav,violin,1
piano_piece76852.wav,piano,1
flute_piece30837.wav,flute,1
violin_piece83476.wav,violin,1
flute_piece64022.wav,flute,1
flute_piece58354.wav,flute,1
harp_piece94678.wav,harp,1
guitar_piece7453.wav,guitar,1
harp_piece50280.wav,harp,1
violin_piece26146.wav,violin,1
piano_piece71824.wav,piano,1
flute_piece10097.wav,flute,1
harp_piece69769.wav,harp,1
violin_piece21954.wav,violin,1
violin_piece6835.wav,violin,1
flute_piece3431.wav,flute,1
violin_piece31216.wav,violin,1
harp_piece87162.wav,harp,1
violin_piece16820.wav,violin,1
harp_piece64692.wav,harp,1
flute_piece37256.wav,flute,1
guitar_piece17637.wav,guitar,1
harp_piece47091.wav,harp,1
harp_piece68386.wav,harp,1
piano_piece73879.wav,piano,1
violin_piece32740.wav,violin,1
piano_piece13620.wav,piano,1
piano_piece74287.wav,piano,1
flute_piece85233.wav,flute,1
guitar_piece34400.wav,guitar,1
flute_piece20116.wav,flute,1
flute_piece11047.wav,flute,1
violin_piece14846.wav,violin,1
violin_piece54422.wav,violin,1
violin_piece23442.wav,violin,1
guitar_piece60092.wav,guitar,1
violin_piece90526.wav,violin,1
flute_piece37519.wav,flute,1
guitar_piece32498.wav,guitar,1
guitar_piece39398.wav,guitar,1
flute_piece79810.wav,flute,1
guitar_piece1193.wav,guitar,1
violin_piece12253.wav,violin,1
flute_piece56775.wav,flute,1
violin_piece12300.wav,violin,1
flute_piece71748.wav,flute,1
guitar_piece5704.wav,guitar,1
flute_piece99345.wav,flute,1
violin_piece97040.wav,violin,1
guitar_piece14144.wav,guitar,1
violin_piece37285.wav,violin,1
piano_piece49478.wav,piano,1
flute_piece25181.wav,flute,1
violin_piece93456.wav,violin,1
guitar_piece9225.wav,guitar,1
guitar_piece30390.wav,guitar,1
guitar_piece2713.wav,guitar,1
violin_piece40473.wav,violin,1
violin_piece63115.wav,violin,1
piano_piece8803.wav,piano,1
guitar_piece37393.wav,guitar,1
violin_piece32835.wav,violin,1
harp_piece52590.wav,harp,1
piano_piece20273.wav,piano,1
