fname,label,manually_verified
violin_piece10168.wav,violin,1
piano_piece80051.wav,piano,1
piano_piece37396.wav,piano,1
guitar_piece76202.wav,guitar,1
harp_piece90470.wav,harp,1
violin_piece28287.wav,violin,1
flute_piece27875.wav,flute,1
piano_piece60174.wav,piano,1
violin_piece11707.wav,violin,1
harp_piece91366.wav,harp,1
flute_piece53336.wav,flute,1
guitar_piece59305.wav,guitar,1
harp_piece51342.wav,harp,1
harp_piece41870.wav,harp,1
violin_piece489.wav,violin,1
flute_piece63290.wav,flute,1
harp_piece30086.wav,harp,1
flute_piece12687.wav,flute,1
flute_piece28571.wav,flute,1
guitar_piece16190.wav,guitar,1
flute_piece55219.wav,flute,1
guitar_piece41302.wav,guitar,1
piano_piece36502.wav,piano,1
guitar_piece59791.wav,guitar,1
violin_piece68662.wav,violin,1
piano_piece42236.wav,piano,1
piano_piece66084.wav,piano,1
violin_piece11833.wav,violin,1
guitar_piece80669.wav,guitar,1
violin_piece65823.wav,violin,1
violin_piece20900.wav,violin,1
flute_piece52391.wav,flute,1
violin_piece93475.wav,violin,1
harp_piece73870.wav,harp,1
guitar_piece88701.wav,guitar,1
guitar_piece98870.wav,guitar,1
piano_piece40040.wav,piano,1
violin_piece60419.wav,violin,1
harp_piece99042.wav,harp,1
violin_piece73734.wav,violin,1
guitar_piece14104.wav,guitar,1
harp_piece99140.wav,harp,1
violin_piece86934.wav,violin,1
piano_piece67238.wav,piano,1
guitar_piece79239.wav,guitar,1
piano_piece63089.wav,piano,1
harp_piece60105.wav,harp,1
flute_piece81563.wav,flute,1
flute_piece24301.wav,flute,1
violin_piece18866.wav,violin,1
guitar_piece61680.wav,guitar,1
harp_piece81280.wav,harp,1
violin_piece13482.wav,violin,1
harp_piece45453.wav,harp,1
violin_piece36981.wav,violin,1
piano_piece2166.wav,piano,1
guitar_piece37220.wav,guitar,1
piano_piece142.wav,piano,1
flute_piece41411.wav,flute,1
guitar_piece67558.wav,guitar,1
guitar_piece35960.wav,guitar,1
violin_piece26691.wav,violin,1
violin_piece21538.wav,violin,1
piano_piece89202.wav,piano,1
harp_piece27382.wav,harp,1
harp_piece67078.wav,harp,1
flute_piece51952.wav,flute,1
harp_piece89074.wav,harp,1
piano_piece78315.wav,piano,1
guitar_piece66596.wav,guitar,1
harp_piece64714.wav,harp,1
guitar_piece24833.wav,guitar,1
piano_piece59559.wav,piano,1
flute_piece74480.wav,flute,1
flute_piece65884.wav,flute,1
violin_piece69802.wav,violin,1
flute_piece67932.wav,flute,1
violin_piece94116.wav,violin,1
flute_piece62412.wav,flute,1
piano_piece31510.wav,piano,1
guitar_piece501.wav,guitar,1
harp_piece47520.wav,harp,1
harp_piece8304.wav,harp,1
harp_piece22099.wav,harp,1
guitar_piece61870.wav,guitar,1
guitar_piece55595.wav,guitar,1
guitar_piece58096.wav,guitar,1
harp_piece24524.wav,harp,1
flute_piece40554.wav,flute,1
harp_piece80702.wav,harp,1
flute_piece37315.wav,flute,1
harp_piece1838.wav,harp,1
piano_piece45782.wav,piano,1
guitar_piece66737.wav,guitar,1
guitar_piece54835.wav,guitar,1
flute_piece99863.wav,flute,1
violin_piece29630.wav,violin,1
flute_piece80479.wav,flute,1
piano_piece79169.wav,piano,1
violin_piece8720.wav,violin,1
harp_piece68117.wav,harp,1
flute_piece7868.wav,flute,1
guitar_piece51087.wav,guitar,1
guitar_piece12993.wav,guitar,1
harp_piece65298.wav,harp,1
piano_piece20567.wav,piano,1
harp_piece11787.wav,harp,1
piano_piece99612.wav,piano,1
piano_piece93406.wav,piano,1
piano_piece76543.wav,piano,1
harp_piece8591.wav,harp,1
piano_piece73977.wav,piano,1
guitar_piece65269.wav,guitar,1
piano_piece53561.wav,piano,1
piano_piece59455.wav,piano,1
violin_piece62768.wav,violin,1
harp_piece3786.wav,harp,1
flute_piece27593.wav,flute,1
guitar_piece96225.wav,guitar,1
piano_piece35171.wav,piano,1
flute_piece16109.wav,flute,1
violin_piece72208.wav,violin,1
violin_piece32006.wav,violin,1
guitar_piece77575.wav,guitar,1
violin_piece22216.wav,violin,1
violin_piece26422.wav,violin,1
piano_piece26121.wav,piano,1
guitar_piece46660.wav,guitar,1
guitar_piece20184.wav,guitar,1
guitar_piece53655.wav,guitar,1
piano_piece98122.wav,piano,1
harp_piece87212.wav,harp,1
guitar_piece94683.wav,guitar,1
harp_piece57235.wav,harp,1
harp_piece80481.wav,harp,1
piano_piece9262.wav,piano,1
piano_piece988.wav,piano,1
harp_piece85024.wav,harp,1
violin_piece79027.wav,violin,1
harp_piece60883.wav,harp,1
violin_piece93162.wav,violin,1
violin_piece99517.wav,violin,1
violin_piece3860.wav,violin,1
violin_piece48116.wav,violin,1
harp_piece43660.wav,harp,1
violin_piece82927.wav,violin,1
piano_piece44826.wav,piano,1
flute_piece26686.wav,flute,1
violin_piece81721.wav,violin,1
guitar_piece44933.wav,guitar,1
piano_piece80593.wav,piano,1
guitar_piece20852.wav,guitar,1
guitar_piece23386.wav,guitar,1
harp_piece24756.wav,harp,1
piano_piece97328.wav,piano,1
violin_piece71956.wav,violin,1
harp_piece30506.wav,harp,1
violin_piece22415.wav,violin,1
guitar_piece10096.wav,guitar,1
guitar_piece32652.wav,guitar,1
flute_piece81062.wav,flute,1
piano_piece88576.wav,piano,1
piano_piece40451.wav,piano,1
violin_piece54905.wav,violin,1
harp_piece13296.wav,harp,1
piano_piece25759.wav,piano,1
guitar_piece23459.wav,guitar,1
flute_piece47087.wav,flute,1
violin_piece62327.wav,violin,1
violin_piece71417.wav,violin,1
flute_piece14891.wav,flute,1
piano_piece71961.wav,piano,1
violin_piece27146.wav,violin,1
flute_piece4094.wav,flute,1
flute_piece89803.wav,flute,1
violin_piece21779.wav,violin,1
piano_piece82991.wav,piano,1
harp_piece95581.wav,harp,1
piano_piece62821.wav,piano,1
violin_piece5361.wav,violin,1
guitar_piece81618.wav,guitar,1
violin_piece43393.wav,violin,1
harp_piece43586.wav,harp,1
piano_piece35162.wav,piano,1
violin_piece39639.wav,violin,1
piano_piece30463.wav,piano,1
violin_piece73282.wav,violin,1
flute_piece11657.wav,flute,1
guitar_piece89928.wav,guitar,1
violin_piece94915.wav,violin,1
flute_piece77775.wav,flute,1
guitar_piece42318.wav,guitar,1
piano_piece79827.wav,piano,1
violin_piece23917.wav,violin,1
guitar_piece14133.wav,guitar,1
flute_piece87184.wav,flute,1
piano_piece71334.wav,piano,1
flute_piece23353.wav,flute,1
violin_piece84579.wav,violin,1
flute_piece15227.wav,flute,1
flute_piece3353.wav,flute,1
guitar_piece80900.wav,guitar,1
flute_piece84102.wav,flute,1
violin_piece26144.wav,violin,1
piano_piece73989.wav,piano,1
violin_piece18831.wav,violin,1
flute_piece12311.wav,flute,1
violin_piece2743.wav,violin,1
violin_piece19709.wav,violin,1
flute_piece51008.wav,flute,1
violin_piece94836.wav,violin,1
piano_piece87259.wav,piano,1
flute_piece94993.wav,flute,1
guitar_piece32793.wav,guitar,1
guitar_piece16074.wav,guitar,1
piano_piece31224.wav,piano,1
piano_piece61937.wav,piano,1
flute_piece97299.wav,flute,1
violin_piece95821.wav,violin,1
flute_piece15044.wav,flute,1
violin_piece13182.wav,violin,1
harp_piece59709.wav,harp,1
harp_piece78697.wav,harp,1
violin_piece99255.wav,violin,1
violin_piece99470.wav,violin,1
harp_piece52601.wav,harp,1
violin_piece8522.wav,violin,1
harp_piece70515.wav,harp,1
flute_piece71282.wav,flute,1
violin_piece11349.wav,violin,1
flute_piece56229.wav,flute,1
flute_piece87955.wav,flute,1
violin_piece52475.wav,violin,1
violin_piece14910.wav,violin,1
violin_piece81156.wav,violin,1
piano_piece42718.wav,piano,1
guitar_piece70267.wav,guitar,1
violin_piece34653.wav,violin,1
flute_piece3120.wav,flute,1
piano_piece65292.wav,piano,1
guitar_piece32958.wav,guitar,1
flute_piece35290.wav,flute,1
guitar_piece86627.wav,guitar,1
flute_piece93522.wav,flute,1
guitar_piece37941.wav,guitar,1
violin_piece98920.wav,violin,1
guitar_piece88400.wav,guitar,1
harp_piece13675.wav,harp,1
guitar_piece39656.wav,guitar,1
violin_piece49715.wav,violin,1
violin_piece40644.wav,violin,1
guitar_piece74674.wav,guitar,1
harp_piece62735.wav,harp,1
harp_piece67948.wav,harp,1
violin_piece81289.wav,violin,1
harp_piece68359.wav,harp,1
flute_piece11847.wav,flute,1
guitar_piece57844.wav,guitar,1
guitar_piece36626.wav,guitar,1
guitar_piece28697.wav,guitar,1
guitar_piece89276.wav,guitar,1
guitar_piece32136.wav,guitar,1
guitar_piece34084.wav,guitar,1
harp_piece15874.wav,harp,1
harp_piece78505.wav,harp,1
guitar_piece92067.wav,guitar,1
guitar_piece87968.wav,guitar,1
violin_piece25033.wav,violin,1
piano_piece98898.wav,piano,1
guitar_piece38457.wav,guitar,1
guitar_piece568.wav,guitar,1
piano_piece31194.wav,piano,1
guitar_piece54190.wav,guitar,1
guitar_piece66956.wav,guitar,1
piano_piece33633.wav,piano,1
harp_piece72954.wav,harp,1
violin_piece84170.wav,violin,1
violin_piece76592.wav,violin,1
guitar_piece63061.wav,guitar,1
piano_piece17015.wav,piano,1
piano_piece84409.wav,piano,1
violin_piece55161.wav,violin,1
harp_piece26973.wav,harp,1
violin_piece65926.wav,violin,1
guitar_piece86651.wav,guitar,1
harp_piece69501.wav,harp,1
harp_piece96767.wav,harp,1
harp_piece15338.wav,harp,1
flute_piece46138.wav,flute,1
violin_piece75110.wav,violin,1
harp_piece61122.wav,harp,1
piano_piece39946.wav,piano,1
harp_piece52281.wav,harp,1
flute_piece48095.wav,flute,1
violin_piece26854.wav,violin,1
harp_piece36145.wav,harp,1
guitar_piece59568.wav,guitar,1
flute_piece2391.wav,flute,1
piano_piece53606.wav,piano,1
guitar_piece85089.wav,guitar,1
guitar_piece29118.wav,guitar,1
flute_piece18481.wav,flute,1
flute_piece61439.wav,flute,1
harp_piece81282.wav,harp,1
flute_piece99465.wav,flute,1
violin_piece23752.wav,violin,1
piano_piece20367.wav,piano,1
piano_piece23046.wav,piano,1
violin_piece85096.wav,violin,1
harp_piece88348.wav,harp,1
guitar_piece49769.wav,guitar,1
harp_piece99136.wav,harp,1
piano_piece16651.wav,piano,1
guitar_piece47416.wav,guitar,1
harp_piece14639.wav,harp,1
harp_piece70033.wav,harp,1
violin_piece77911.wav,violin,1
harp_piece27732.wav,harp,1
piano_piece48705.wav,piano,1
violin_piece76906.wav,violin,1
harp_piece85389.wav,harp,1
guitar_piece35628.wav,guitar,1
guitar_piece46262.wav,guitar,1
violin_piece3482.wav,violin,1
guitar_piece45504.wav,guitar,1
guitar_piece88403.wav,guitar,1
guitar_piece48623.wav,guitar,1
flute_piece3224.wav,flute,1
guitar_piece89871.wav,guitar,1
flute_piece77605.wav,flute,1
harp_piece57776.wav,harp,1
harp_piece78097.wav,harp,1
harp_piece21633.wav,harp,1
piano_piece30613.wav,piano,1
guitar_piece22593.wav,guitar,1
guitar_piece44219.wav,guitar,1
piano_piece69119.wav,piano,1
violin_piece59669.wav,violin,1
flute_piece90576.wav,flute,1
harp_piece14362.wav,harp,1
violin_piece82318.wav,violin,1
guitar_piece26042.wav,guitar,1
guitar_piece93985.wav,guitar,1
guitar_piece20984.wav,guitar,1
violin_piece85092.wav,violin,1
harp_piece74131.wav,harp,1
harp_piece24227.wav,harp,1
violin_piece98067.wav,violin,1
flute_piece95703.wav,flute,1
guitar_piece53381.wav,guitar,1
guitar_piece51331.wav,guitar,1
violin_piece36487.wav,violin,1
piano_piece59717.wav,piano,1
guitar_piece49645.wav,guitar,1
guitar_piece13419.wav,guitar,1
harp_piece13679.wav,harp,1
violin_piece42438.wav,violin,1
guitar_piece83156.wav,guitar,1
harp_piece17751.wav,harp,1
flute_piece69810.wav,flute,1
harp_piece88481.wav,harp,1
guitar_piece52320.wav,guitar,1
flute_piece83815.wav,flute,1
harp_piece28473.wav,harp,1
flute_piece29917.wav,flute,1
guitar_piece94198.wav,guitar,1
guitar_piece97410.wav,guitar,1
flute_piece36723.wav,flute,1
guitar_piece46092.wav,guitar,1
harp_piece66606.wav,harp,1
piano_piece69375.wav,piano,1
piano_piece99656.wav,piano,1
harp_piece12959.wav,harp,1
violin_piece90139.wav,violin,1
flute_piece20347.wav,flute,1
guitar_piece90400.wav,guitar,1
guitar_piece31036.wav,guitar,1
harp_piece57318.wav,harp,1
guitar_piece9533.wav,guitar,1
guitar_piece59718.wav,guitar,1
flute_piece78903.wav,flute,1
harp_piece59175.wav,harp,1
violin_piece60714.wav,violin,1
guitar_piece62485.wav,guitar,1
guitar_piece44603.wav,guitar,1
violin_piece14087.wav,violin,1
harp_piece9172.wav,harp,1
violin_piece52364.wav,violin,1
guitar_piece51261.wav,guitar,1
violin_piece33300.wav,violin,1
harp_piece27312.wav,harp,1
piano_piece41369.wav,piano,1
violin_piece88548.wav,violin,1
guitar_piece58711.wav,guitar,1
guitar_piece4392.wav,guitar,1
violin_piece78007.wav,violin,1
flute_piece35727.wav,flute,1
piano_piece78182.wav,piano,1
flute_piece28273.wav,flute,1
flute_piece79569.wav,flute,1
violin_piece43981.wav,violin,1
guitar_piece69337.wav,guitar,1
violin_piece56328.wav,violin,1
piano_piece78494.wav,piano,1
harp_piece57758.wav,harp,1
harp_piece44833.wav,harp,1
piano_piece26943.wav,piano,1
harp_piece50457.wav,harp,1
flute_piece73615.wav,flute,1
piano_piece37233.wav,piano,1
guitar_piece40764.wav,guitar,1
flute_piece49207.wav,flute,1
flute_piece59.wav,flute,1
guitar_piece76494.wav,guitar,1
violin_piece11388.wav,violin,1
flute_piece16786.wav,flute,1
violin_piece77963.wav,violin,1
guitar_piece51272.wav,guitar,1
piano_piece43540.wav,piano,1
piano_piece27895.wav,piano,1
harp_piece47354.wav,harp,1
piano_piece29409.wav,piano,1
flute_piece24841.wav,flute,1
piano_piece48787.wav,piano,1
harp_piece41936.wav,harp,1
guitar_piece21165.wav,guitar,1
violin_piece11212.wav,violin,1
flute_piece22084.wav,flute,1
violin_piece33935.wav,violin,1
violin_piece31138.wav,violin,1
violin_piece61964.wav,violin,1
harp_piece69851.wav,harp,1
flute_piece91692.wav,flute,1
harp_piece7601.wav,harp,1
guitar_piece85402.wav,guitar,1
violin_piece80796.wav,violin,1
harp_piece69337.wav,harp,1
harp_piece23390.wav,harp,1
piano_piece23618.wav,piano,1
violin_piece37170.wav,violin,1
violin_piece7348.wav,violin,1
flute_piece49356.wav,flute,1
violin_piece62117.wav,violin,1
flute_piece62659.wav,flute,1
violin_piece67970.wav,violin,1
piano_piece38726.wav,piano,1
violin_piece52898.wav,violin,1
piano_piece77577.wav,piano,1
guitar_piece22777.wav,guitar,1
flute_piece59300.wav,flute,1
violin_piece47932.wav,violin,1
flute_piece97685.wav,flute,1
flute_piece53787.wav,flute,1
guitar_piece80795.wav,guitar,1
violin_piece10386.wav,violin,1
violin_piece49344.wav,violin,1
piano_piece83450.wav,piano,1
harp_piece5810.wav,harp,1
piano_piece6543.wav,piano,1
harp_piece25903.wav,harp,1
violin_piece85626.wav,violin,1
piano_piece59594.wav,piano,1
harp_piece24931.wav,harp,1
piano_piece14266.wav,piano,1
guitar_piece26869.wav,guitar,1
guitar_piece8232.wav,guitar,1
harp_piece31756.wav,harp,1
piano_piece59012.wav,piano,1
harp_piece19156.wav,harp,1
piano_piece66200.wav,piano,1
guitar_piece66089.wav,guitar,1
violin_piece24874.wav,violin,1
flute_piece58061.wav,flute,1
guitar_piece86101.wav,guitar,1
violin_piece46853.wav,violin,1
flute_piece75763.wav,flute,1
violin_piece81973.wav,violin,1
guitar_piece54563.wav,guitar,1
guitar_piece76105.wav,guitar,1
piano_piece69825.wav,piano,1
piano_piece82243.wav,piano,1
piano_piece49421.wav,piano,1
harp_piece72837.wav,harp,1
violin_piece86479.wav,violin,1
flute_piece60774.wav,flute,1
harp_piece55429.wav,harp,1
guitar_piece40818.wav,guitar,1
piano_piece70734.wav,piano,1
guitar_piece21239.wav,guitar,1
guitar_piece7103.wav,guitar,1
violin_piece63936.wav,violin,1
flute_piece25421.wav,flute,1
harp_piece18177.wav,harp,1
guitar_piece26391.wav,guitar,1
piano_piece63011.wav,piano,1
piano_piece66232.wav,piano,1
guitar_piece21653.wav,guitar,1
harp_piece11626.wav,harp,1
piano_piece36473.wav,piano,1
guitar_piece80210.wav,guitar,1
guitar_piece49345.wav,guitar,1
piano_piece85205.wav,piano,1
flute_piece62144.wav,flute,1
guitar_piece4566.wav,guitar,1
flute_piece30974.wav,flute,1
guitar_piece95412.wav,guitar,1
guitar_piece95460.wav,guitar,1
flute_piece13937.wav,flute,1
guitar_piece80985.wav,guitar,1
violin_piece33048.wav,violin,1
flute_piece92910.wav,flute,1
harp_piece50743.wav,harp,1
harp_piece98011.wav,harp,1
piano_piece2863.wav,piano,1
piano_piece44882.wav,piano,1
harp_piece34358.wav,harp,1
harp_piece70978.wav,harp,1
harp_piece347.wav,harp,1
harp_piece43561.wav,harp,1
guitar_piece73414.wav,guitar,1
violin_piece87769.wav,violin,1
violin_piece82529.wav,violin,1
harp_piece68529.wav,harp,1
harp_piece29463.wav,harp,1
flute_piece76751.wav,flute,1
piano_piece47439.wav,piano,1
violin_piece637.wav,violin,1
violin_piece87142.wav,violin,1
flute_piece67668.wav,flute,1
violin_piece46770.wav,violin,1
guitar_piece72294.wav,guitar,1
piano_piece27745.wav,piano,1
guitar_piece83261.wav,guitar,1
guitar_piece95967.wav,guitar,1
flute_piece29524.wav,flute,1
flute_piece46107.wav,flute,1
guitar_piece47077.wav,guitar,1
flute_piece94020.wav,flute,1
guitar_piece33657.wav,guitar,1
piano_piece21292.wav,piano,1
guitar_piece16110.wav,guitar,1
violin_piece72510.wav,violin,1
violin_piece30960.wav,violin,1
flute_piece48078.wav,flute,1
harp_piece55465.wav,harp,1
piano_piece92359.wav,piano,1
flute_piece12737.wav,flute,1
flute_piece41734.wav,flute,1
harp_piece62037.wav,harp,1
guitar_piece50706.wav,guitar,1
harp_piece86567.wav,harp,1
harp_piece62261.wav,harp,1
violin_piece88885.wav,violin,1
guitar_piece18816.wav,guitar,1
guitar_piece18172.wav,guitar,1
flute_piece73454.wav,flute,1
violin_piece92369.wav,violin,1
piano_piece5570.wav,piano,1
flute_piece11515.wav,flute,1
harp_piece9910.wav,harp,1
harp_piece36759.wav,harp,1
guitar_piece80359.wav,guitar,1
piano_piece30482.wav,piano,1
flute_piece90765.wav,flute,1
guitar_piece68650.wav,guitar,1
piano_piece70263.wav,piano,1
harp_piece40784.wav,harp,1
guitar_piece83491.wav,guitar,1
piano_piece64995.wav,piano,1
guitar_piece17994.wav,guitar,1
flute_piece20349.wav,flute,1
flute_piece6774.wav,flute,1
flute_piece74886.wav,flute,1
piano_piece51864.wav,piano,1
harp_piece79124.wav,harp,1
flute_piece73541.wav,flute,1
violin_piece13767.wav,violin,1
guitar_piece29052.wav,guitar,1
violin_piece45544.wav,violin,1
flute_piece23217.wav,flute,1
flute_piece96817.wav,flute,1
piano_piece55768.wav,piano,1
violin_piece46651.wav,violin,1
harp_piece36910.wav,harp,1
flute_piece66127.wav,flute,1
harp_piece78010.wav,harp,1
harp_piece2595.wav,harp,1
guitar_piece87867.wav,guitar,1
harp_piece95260.wav,harp,1
flute_piece12944.wav,flute,1
piano_piece95064.wav,piano,1
piano_piece26046.wav,piano,1
violin_piece52810.wav,violin,1
harp_piece72217.wav,harp,1
piano_piece24772.wav,piano,1
flute_piece94366.wav,flute,1
flute_piece49122.wav,flute,1
harp_piece79452.wav,harp,1
guitar_piece29488.wav,guitar,1
guitar_piece96784.wav,guitar,1
guitar_piece20907.wav,guitar,1
violin_piece88883.wav,violin,1
violin_piece88137.wav,violin,1
violin_piece20592.wav,violin,1
piano_piece13165.wav,piano,1
flute_piece29196.wav,flute,1
violin_piece27902.wav,violin,1
violin_piece69126.wav,violin,1
harp_piece21553.wav,harp,1
piano_piece95935.wav,piano,1
flute_piece76671.wav,flute,1
violin_piece51197.wav,violin,1
violin_piece42284.wav,violin,1
harp_piece22656.wav,harp,1
violin_piece87370.wav,violin,1
guitar_piece6515.wav,guitar,1
flute_piece93226.wav,flute,1
flute_piece21799.wav,flute,1
guitar_piece68248.wav,guitar,1
harp_piece65001.wav,harp,1
harp_piece20542.wav,harp,1
violin_piece65680.wav,violin,1
guitar_piece95427.wav,guitar,1
guitar_piece30336.wav,guitar,1
harp_piece30437.wav,harp,1
harp_piece81471.wav,harp,1
piano_piece34987.wav,piano,1
flute_piece16857.wav,flute,1
flute_piece66140.wav,flute,1
violin_piece50272.wav,violin,1
violin_piece35824.wav,violin,1
flute_piece7991.wav,flute,1
flute_piece39466.wav,flute,1
piano_piece44398.wav,piano,1
guitar_piece33967.wav,guitar,1
guitar_piece58208.wav,guitar,1
guitar_piece10252.wav,guitar,1
violin_piece2162.wav,violin,1
guitar_piece62056.wav,guitar,1
piano_piece46777.wav,piano,1
harp_piece9287.wav,harp,1
guitar_piece76084.wav,guitar,1
violin_piece5491.wav,violin,1
harp_piece61831.wav,harp,1
flute_piece46060.wav,flute,1
flute_piece34970.wav,flute,1
flute_piece72946.wav,flute,1
flute_piece15349.wav,flute,1
piano_piece72083.wav,piano,1
piano_piece69190.wav,piano,1
harp_piece28587.wav,harp,1
violin_piece27937.wav,violin,1
piano_piece57721.wav,piano,1
guitar_piece34489.wav,guitar,1
harp_piece83319.wav,harp,1
piano_piece87762.wav,piano,1
flute_piece77798.wav,flute,1
violin_piece7352.wav,violin,1
violin_piece38660.wav,violin,1
flute_piece4564.wav,flute,1
guitar_piece77511.wav,guitar,1
guitar_piece35149.wav,guitar,1
harp_piece91687.wav,harp,1
harp_piece67075.wav,harp,1
flute_piece60146.wav,flute,1
guitar_piece55943.wav,guitar,1
harp_piece26109.wav,harp,1
guitar_piece75542.wav,guitar,1
flute_piece57387.wav,flute,1
violin_piece10201.wav,violin,1
violin_piece91956.wav,violin,1
guitar_piece42573.wav,guitar,1
flute_piece11695.wav,flute,1
violin_piece69142.wav,violin,1
violin_piece25819.wav,violin,1
guitar_piece64829.wav,guitar,1
flute_piece81118.wav,flute,1
piano_piece16382.wav,piano,1
flute_piece71593.wav,flute,1
